,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
HNRNPR,-1.5325471e-05,-0.0021308737,1.6830583,-0.00012831994,-0.00066316134,0.47299916,-0.00022399159,0.5727409,-0.00048662472,0.31241152,-0.003060508,-4.3415053e-05,0.21445103,-0.00022404063,0.019407175,0.1727271
POP4,-0.00084519107,-0.0015496453,1.2451845,0.053451344,-0.00084860355,0.35209957,-0.00014676744,0.43590367,-0.00025103567,0.24857686,-0.0025070473,0.005305525,0.19152224,0.02958548,-0.00032807628,0.12679748
CD244,0.016673125,-0.0022850423,1.4298383,0.10697575,-0.00028616987,0.49501386,0.044881493,0.33676317,-0.00083979697,0.07139078,-0.0010635023,-0.0003383515,0.0108092725,-0.00037070003,-0.0008456271,0.31597632
OTUD4,0.0049981624,-0.0020865044,1.646137,-0.0001291126,-0.00068099215,0.46584207,-0.00020195477,0.5594976,-0.00051718863,0.3068042,-0.0029270903,0.003941385,0.21094173,-0.00022817384,0.01791595,0.1769059
MSRA,-0.0008828343,-0.00067975,0.47492415,0.1743654,-0.0011405192,0.23993263,0.010864604,0.102498315,-0.00023166962,0.047555186,-0.00043115823,0.07747346,0.07796279,0.04347772,-0.0010794757,0.082830116
NRDC,-0.0003550432,-0.0015449876,1.0840373,0.17615695,-0.00051911455,0.48462695,0.01583428,0.27264935,-1.52439625e-05,0.15787512,-0.001084113,-0.00043293566,0.031552933,0.01147135,-0.00039947772,0.2089461
ZBTB4,0.0021306798,-0.002120666,1.695342,-8.455098e-05,-0.0006586746,0.4825817,-0.00019055141,0.5752884,-0.0004967075,0.31476784,-0.0030631619,-1.2963376e-05,0.21250102,-0.0002211887,0.020642161,0.17614865
HAPLN3,0.00047461689,-0.0021252919,1.6930543,-0.00014240458,-0.0006828458,0.4773475,-0.0002160787,0.57694435,-0.0004809572,0.31750482,-0.0030929162,-6.6103785e-06,0.21738145,-0.00023239422,0.02113545,0.17207366
ZNF131,-0.0008814717,-0.0015059365,1.3029255,0.04194797,-0.0010855041,0.42234924,-0.00042374447,0.48347786,-4.0228642e-05,0.3424288,-0.002709781,0.021797806,0.22669774,0.0026415288,-5.179092e-05,0.10198051
UBE2F,-0.000113803,-0.0021015017,1.6845478,-5.4246262e-05,-0.000653546,0.47616693,-0.00021172178,0.5731862,-0.0004444402,0.3162852,-0.003130697,-4.678294e-05,0.21466634,-0.00017337564,0.015995175,0.16923064
CLPTM1L,0.0098072365,-0.0022179675,1.4023203,0.117104374,-0.00025186836,0.4920451,0.04351917,0.331136,-0.00074194715,0.07972059,-0.0011162331,-0.00042494506,0.0127591565,-0.00026532906,-0.0008191216,0.30853507
PCNXL4,-8.972138e-06,-0.0020555067,1.6437238,-0.00017266511,-0.0007398699,0.46205065,-0.00023212613,0.5625501,-0.0004897768,0.3132369,-0.0030097987,0.0104152355,0.2196681,-0.00023014548,0.019088678,0.16721268
TMEM204,0.0025090054,-0.002055193,1.6482879,-0.00017490886,-0.00077028445,0.4681991,-0.0002605476,0.56626326,-0.0005065097,0.32202908,-0.002986077,0.014875416,0.22032484,-0.00026696536,0.021292925,0.16659881
GPBAR1,0.016380198,-0.0022182697,1.3911103,0.1065891,-0.00037343905,0.48906934,0.042034633,0.32780138,-0.00084213685,0.07430885,-0.0010007072,-0.0002632206,0.012105204,-0.00039015862,-0.0008310277,0.3052693
SEC61A1,-0.00012747578,-0.0020216063,1.6291715,-6.3903775e-05,-0.00076307275,0.4597754,-0.00026652106,0.56025046,-0.000453066,0.31583416,-0.0030415526,0.002443619,0.21827036,-0.00018776584,0.014329232,0.15789363
EMILIN2,0.023461334,-0.0021755514,1.3971876,0.12014262,-1.8309056e-05,0.4816302,0.032923143,0.35520986,-0.00073368027,0.12275002,-0.0012689751,-0.0007323858,0.031098872,-0.00013007942,-0.00063554273,0.3023974
PSMC6,-0.00045828402,-0.0015516612,1.3011715,0.0067070276,-0.0012826552,0.38031366,-0.00030994596,0.467445,-0.00039097754,0.2936532,-0.0025890192,0.049367685,0.22610763,-4.8177168e-05,-5.0406976e-05,0.1047715
HMBOX1,-1.2280717e-05,-0.0020043394,1.2594323,0.12537403,-0.00017967343,0.44408512,0.033622548,0.31063986,-0.0005995354,0.09001863,-0.0011329437,-0.000622413,0.017186865,-5.3692605e-07,-0.00075805624,0.2767505
APBB1,0.0038942248,-0.0021038624,1.6834098,-0.00019748084,-0.00070866063,0.47288054,-0.00022083482,0.57539445,-0.00049558224,0.31874055,-0.0030720439,0.007948352,0.2216352,-0.0002505982,0.022827983,0.17247337
HLA-A,0.017302163,-0.002303162,1.4530464,0.11590946,-0.00018440992,0.5068936,0.0430983,0.34538794,-0.00081175874,0.08437194,-0.0011434058,-0.00045079112,0.010774612,-0.00032119278,-0.0007963904,0.31815666
TRABD,0.0016474575,-0.0020105322,1.6234593,-0.00011796206,-0.0007805455,0.46525985,-0.00022650746,0.5565991,-0.0004890887,0.315766,-0.002935964,0.013046829,0.21663693,-0.00024036411,0.01970172,0.16559783
PDRG1,-0.00017653353,-0.0013218402,0.8629638,0.11830798,-0.0012143992,0.3646229,0.028640023,0.1978522,-0.0006152532,0.066593714,-0.000458048,0.036901373,0.03283322,-0.000119713055,-0.00092053844,0.17859478
FH,-0.0015378938,-0.00029871328,0.5413127,0.07829004,-0.0020653545,0.20771982,-0.0002945193,0.2516222,-0.00014816727,0.22435606,-0.0014862216,0.17238006,0.24790317,0.041022558,-0.0005399926,-6.745301e-05
MFF,-0.0006210141,-0.0002178342,0.18823045,0.10974503,-0.002021853,0.1646679,-0.00018006364,0.09003228,-0.00020069469,0.11032942,0.020960657,0.063650236,0.09219999,0.026095409,-0.0007565201,0.04475261
CLIC3,-0.0005715178,-0.0012832419,1.1009881,0.013145655,-0.0015521193,0.33642122,-0.00032260193,0.4069543,-0.0003532718,0.27803808,-0.0022102706,0.07532697,0.22327012,0.00046057254,-0.00015918395,0.08092369
TUBA1A,0.0043103024,-0.002015443,1.6135224,-0.00014407723,-0.0007708049,0.46237808,-0.00022121567,0.5517917,-0.00050574506,0.31209898,-0.0028741949,0.016173411,0.2139085,-0.00024781947,0.018958032,0.16916746
PDLIM1,-0.00011514708,-0.0011899236,0.8815207,0.05857158,-0.0012279039,0.32024089,-0.00013305931,0.29782388,-0.00045601805,0.19121425,-0.0010615403,0.025912598,0.119342834,-2.540011e-05,-0.00034252208,0.12949762
CBLL1,-0.00070490583,-0.0010440178,0.92335665,0.00649406,-0.0018893108,0.2956626,-0.00035900323,0.3628069,-0.00028815414,0.27576178,-0.0019524127,0.11185296,0.23177823,0.001122728,-0.00018926703,0.048532937
PRAM1,0.0025013983,-0.002133379,1.6958566,-0.00011307366,-0.00066980225,0.47935224,-0.00023938394,0.57852226,-0.0005248034,0.31959012,-0.0030616857,0.0014141053,0.21547876,-0.00024375778,0.020709917,0.174942
ATP13A1,-0.00016076653,-0.0019832626,1.5995653,-1.1949166e-05,-0.00079068466,0.45466995,-0.0002853738,0.5510453,-0.00046661485,0.3122632,-0.0029735838,0.0048744883,0.21350338,-0.00017779935,0.011353277,0.1542378
SDF4,0.013213776,-0.0020161627,1.2622834,0.109588645,-0.00054915366,0.4547187,0.037170097,0.2989326,-0.00079795043,0.07285323,-0.00086770346,-0.00019108398,0.013227388,-0.00031579222,-0.0008463219,0.27772745
HAT1,-8.634738e-05,-0.0014624182,0.9529144,0.10552065,-0.0011388789,0.3913845,0.027490994,0.22175157,-0.00066524197,0.07182938,-0.00045814156,0.03405485,0.029726684,-0.0002820685,-0.00084729027,0.20461003
TRBC1,-0.0008289203,-0.0015767446,1.3503717,0.043924138,-0.00099423,0.4343767,-0.0004172576,0.49690822,-6.9078305e-05,0.34455723,-0.002760407,0.012948047,0.22362174,0.0020663217,-3.9547755e-05,0.11242248
CLIC1,0.015077971,-0.0021732387,1.3658398,0.11092964,-0.00036178835,0.48302272,0.03974206,0.32349426,-0.00081148907,0.07889353,-0.0010108547,-0.00030948847,0.01269339,-0.0003355233,-0.00081483444,0.29899973
DHX15,-0.0007512572,-0.0011712122,1.00825,0.014900699,-0.0017134201,0.3112671,-0.00029073303,0.38225535,-0.0003175318,0.27208698,-0.0021987157,0.09717352,0.22903764,0.0073316284,-0.00020911368,0.058825593
TRMT61B,0.008359022,-0.0020157,1.575368,-4.8332513e-05,-0.0007157278,0.45639586,-0.00021128073,0.5326729,-0.0005479962,0.29887664,-0.0027098202,0.008449528,0.19887425,-0.00022968125,0.011700265,0.17576993
UBQLN2,-0.0013483225,-0.0008919653,0.81628543,0.079101264,-0.0013701752,0.2559759,-0.00020421331,0.31147596,-0.00015095418,0.21635987,-0.0018558591,0.076911256,0.20796332,0.045905586,-0.0005442626,0.06030753
FAM49A,-0.0004423049,-0.0012666185,1.1152599,-0.00012433044,-0.0016433639,0.33718437,-0.0004166997,0.4205339,-0.00034827358,0.2982931,-0.002194238,0.09516572,0.23866606,-0.00014241491,-3.0023082e-05,0.0775649
ICT1,0.0013506189,-0.0020796573,1.6534042,-9.960234e-05,-0.0007005482,0.46994692,-0.00022018948,0.56298035,-0.0005109862,0.3121431,-0.0029724017,0.0045801234,0.21252592,-0.00022603784,0.017871946,0.1724174
RBM28,9.883195e-05,-0.002111736,1.6829742,-0.00013903521,-0.0006843229,0.47411892,-0.00021573488,0.5732947,-0.00048555934,0.3153711,-0.0030734157,0.00055848993,0.2176212,-0.0002278513,0.020553626,0.17201269
UBA3,-5.389027e-05,-0.0019639507,1.2509983,0.12846516,-0.00040523938,0.45964736,0.0376975,0.29376385,-0.0006076984,0.08303278,-0.0010647293,-0.00033157997,0.017023593,-9.2307884e-05,-0.0008086842,0.26690608
CPPED1,0.004123464,-0.0019224837,1.5480689,-0.00016253038,-0.0008685633,0.44682425,-0.0002542261,0.5331261,-0.00050866895,0.3119578,-0.0027482663,0.029113514,0.21612917,-0.00026055294,0.016655147,0.1607847
C1orf35,-0.00023717603,-0.0019162779,1.5565028,0.002149567,-0.0008264459,0.44086415,-0.00027645277,0.5377346,-0.00042122367,0.3072681,-0.0029489452,0.005498532,0.21381336,-0.00012563671,0.0057419613,0.14767799
SHOC2,-0.00023398317,-0.0018486473,1.5187576,0.0021346807,-0.00090887456,0.43622068,-0.00031523593,0.52822495,-0.00045092116,0.30803987,-0.0028285778,0.015628496,0.21471033,-0.0001561327,0.0075644106,0.14263482
LINC01550,0.015283026,-0.0022159813,1.390264,0.11056995,-0.00028544126,0.48374233,0.04240191,0.3308204,-0.0008177915,0.076851934,-0.0010429106,-0.00037607885,0.013988182,-0.00031386997,-0.0008252027,0.30797374
PRKCA,-0.00013729534,-0.0018774518,1.5251073,-7.121101e-05,-0.0009145501,0.43705013,-0.00028411174,0.5279171,-0.00044801063,0.30664825,-0.002820641,0.01696094,0.21677761,-0.0001984537,0.011492901,0.14496318
CLEC4A,-0.00095786643,-0.00036446465,0.51586175,-0.0001131162,-0.002740377,0.2121741,-0.00033716194,0.2718833,-0.00011883861,0.24817623,-0.0012820932,0.19879106,0.23975533,-3.685739e-05,-0.00017954223,-0.00026779596
RPS4X,-0.00016672276,-0.0019917465,1.5967033,0.004088588,-0.000727595,0.456331,-0.00025650594,0.5498347,-0.0004060419,0.31383482,-0.0029763195,-7.883856e-05,0.21134184,-0.00014263745,0.009023771,0.16044274
CLEC12A,0.015710287,-0.0022856833,1.4308696,0.10790904,-0.00027330607,0.4956101,0.044871837,0.3368186,-0.00082863256,0.072800376,-0.0010750287,-0.00035393782,0.011586942,-0.00036043028,-0.00084164424,0.31625667
BMI1,-0.00046086684,-0.0014789089,0.9348753,0.1470342,-0.0007588111,0.37606984,0.030951943,0.2102958,-0.00041268714,0.056425568,-0.0008444292,0.012194549,0.042036876,0.021068875,-0.000927353,0.18791106
AKAP11,-8.541599e-05,-0.0018846374,1.5254849,-0.00015690923,-0.00094478874,0.43383592,-0.00035342976,0.5343216,-0.0005080625,0.31494397,-0.0027888292,0.029601825,0.2219145,-0.00025721546,0.014982417,0.14607987
S1PR5,0.013832755,-0.0021924314,1.3707268,0.10667959,-0.000317569,0.47731107,0.041180097,0.32540077,-0.000810122,0.07722242,-0.0010105022,-0.00034933948,0.01686915,-0.000328938,-0.00082751946,0.30474883
TMEM251,-0.000936886,-0.0014081546,1.1511065,0.054355506,-0.0010604726,0.3293343,-0.0001698625,0.41177404,-0.00023359543,0.25178808,-0.0024515942,0.029157814,0.20397103,0.03227979,-0.00037722435,0.104916155
RMND5B,-0.00019118928,-0.0017400113,1.4051822,0.017914467,-0.00094026595,0.42077288,-0.00026382075,0.4812931,-0.0004549237,0.28365332,-0.0024925843,0.01120474,0.19150788,-0.00013082165,-1.7625764e-05,0.14200608
ZNF562,-0.00019275188,-0.0018623703,1.5337163,-4.8365368e-05,-0.0009358191,0.442256,-0.00034257062,0.5352633,-0.00046104303,0.31874034,-0.002852621,0.023923546,0.22116858,-0.0002106377,0.01288496,0.1416358
BROX,-0.0010371283,-0.00031992272,0.51574284,-3.7787184e-05,-0.0027840787,0.21708901,-0.00033441387,0.27532244,-0.0001522109,0.25070807,-0.0013408267,0.20948714,0.24776664,-6.371736e-06,-0.00019029326,-0.0003327849
GPRIN3,0.0141223,-0.0022251566,1.3928057,0.106668815,-0.0003391929,0.4857598,0.04356452,0.32756606,-0.00082165,0.071419775,-0.0010248197,-0.0003008559,0.012827687,-0.0003552341,-0.0008464518,0.30770203
NRBP1,-0.00022305794,-0.0019627237,1.5929415,0.0029880404,-0.00075417553,0.4529689,-0.0002490531,0.54664785,-0.00042884177,0.30868533,-0.0029982151,0.002856629,0.21375088,-0.00012716714,0.0085813105,0.1545429
GZMA,-0.00083188585,-0.0015248519,1.311526,0.043019723,-0.001054294,0.42530486,-0.00041500956,0.48385605,-6.0706003e-05,0.3384928,-0.002671628,0.016310804,0.22147898,0.0016883276,-4.7558395e-05,0.1072748
FIG4,-0.0015788294,-0.00015084697,0.4994762,0.076795086,-0.002224897,0.20908104,-0.00031994513,0.24547486,-0.00012819473,0.23106307,-0.0014517655,0.19340661,0.25474083,0.040263645,-0.00055147556,-0.00022439669
LPXN,-0.00053530425,-0.0012004331,1.0431907,-5.86275e-05,-0.0017544681,0.31946737,-0.00039779194,0.4021306,-0.00032700636,0.2866273,-0.0021060682,0.09769623,0.23599389,-9.122714e-05,-7.459454e-05,0.06512933
CARHSP1,-0.00033865176,-0.0016074338,1.117207,0.17429778,-0.00051640166,0.49449423,0.018359696,0.2781425,-4.520236e-05,0.15391907,-0.0011049844,-0.00039931937,0.028905481,0.0075820386,-0.00041107065,0.21456423
NAPA,-0.00085716974,-0.001553967,1.3376406,0.03531827,-0.0010915054,0.4292073,-0.00042212842,0.49582735,-4.9399136e-05,0.3474423,-0.0027814433,0.023266604,0.22961713,-2.1823869e-06,-6.369278e-06,0.102666184
AAMP,-0.00086898997,-0.0015500054,1.335149,0.040198,-0.0010549432,0.42948595,-0.0004237613,0.4944227,-4.864092e-05,0.34699365,-0.0027774344,0.020254033,0.22846815,0.0018092357,-3.1805783e-05,0.10514789
HMGA1,-6.858214e-05,-0.0020174666,1.6138524,-3.894381e-05,-0.0007751219,0.4649512,-0.00029206317,0.5536354,-0.00051306945,0.31700775,-0.002916695,0.010023971,0.21127354,-0.00023302715,0.015360333,0.16071731
DDX3Y,-0.00085200585,-0.0016107198,1.3799514,0.035574034,-0.0010321767,0.43896616,-0.00042402602,0.5101633,-5.8504436e-05,0.35400242,-0.0028773881,0.020051159,0.23200756,-1.0889396e-06,0.00062609464,0.10787101
FCRL3,-0.0005330042,-0.0014285218,1.0450332,0.17483221,-0.0003211718,0.4333432,-7.394769e-05,0.3072602,-9.712776e-05,0.20136759,-0.0011938026,-0.0007860255,0.056674916,0.02499178,-0.0005225893,0.20473708
KIAA0040,-0.00033289826,-0.001584897,1.1044215,0.1742931,-0.000501179,0.48904902,0.017104223,0.27766117,-3.5208588e-05,0.15733072,-0.0010992669,-0.00045028364,0.029736556,0.009785142,-0.00039717546,0.21375273
UHRF2,-0.0005187381,-0.0015836286,1.3179407,0.010959692,-0.0011519799,0.378832,-0.00026977435,0.4684599,-0.00035795165,0.28438288,-0.0026586452,0.037562855,0.22013685,0.00076772645,-9.1556605e-05,0.110887304
TMCO1,-0.00083743926,-0.0016184467,1.3840463,0.036593944,-0.001014662,0.44034052,-0.00042161092,0.5106353,-6.5385684e-05,0.35292792,-0.002868349,0.017743092,0.2302801,-1.3537332e-06,0.0004555434,0.11012475
TMEM106C,0.006768085,-0.0022190004,1.404401,0.11696279,-0.0002707003,0.49433637,0.044999495,0.3290688,-0.00072461896,0.077752374,-0.0011252672,-0.00039275756,0.012913264,-0.0002679999,-0.000832044,0.30792978
CDK5RAP3,-2.926588e-07,-0.0020725385,1.3260669,0.1269502,-0.00039963238,0.48405892,0.041857027,0.30829573,-0.0006703021,0.07970346,-0.0010879091,-0.0002790757,0.012910955,-0.00019543518,-0.0008237171,0.28219306
ITGB7,-0.00088705774,-0.0014779298,1.2825727,0.040585905,-0.0011261143,0.41736272,-0.0004233516,0.47704932,-3.3701126e-05,0.33995005,-0.002670172,0.024691215,0.22643588,0.0022414252,-5.235858e-05,0.09830348
TXNDC17,-0.00034018062,-0.0013981729,0.90820074,0.12476299,-0.0010165883,0.37039495,0.034641966,0.20388928,-0.00054352835,0.05627744,-0.00064935867,0.030173978,0.036426738,0.0026386827,-0.00093825464,0.18505573
DNTTIP1,-7.5922384e-05,-0.0019525012,1.5651679,-9.5198375e-05,-0.00083159393,0.4452508,-0.00028505194,0.5389547,-0.0004989033,0.308499,-0.0028428878,0.015202763,0.21551949,-0.00021786857,0.013137348,0.15641963
KLF2,0.0013646632,-0.0020552017,1.6316277,-9.452477e-05,-0.0007304206,0.4668911,-0.00024515428,0.5564925,-0.0005143802,0.31290582,-0.0029192406,0.007051291,0.21106139,-0.0002424344,0.017309912,0.16889389
TBC1D10C,-1.6579703e-05,-0.0020855633,1.6517684,-2.3667737e-05,-0.00066743325,0.47287577,-0.00019984556,0.55930626,-0.00048323104,0.3078042,-0.0029745358,-5.9843882e-05,0.20589247,-0.00019689556,0.014891356,0.17215139
ANKRD39,-2.5693402e-05,-0.0015284994,0.98172086,0.11247116,-0.0010511153,0.39250708,0.02933411,0.23104833,-0.00066973397,0.07118182,-0.00053707464,0.017269764,0.02202046,-0.00022925678,-0.0008740622,0.2114618
GYG1,0.0048745275,-0.002082018,1.325055,0.12398351,-0.00040581374,0.4831041,0.0391438,0.30897477,-0.0007099113,0.08223286,-0.001064553,-0.00028170244,0.012168899,-0.00023069653,-0.00081468053,0.2820234
ALDH3A2,0.0016397387,-0.0020876245,1.680123,-0.00016261697,-0.00073123147,0.47544256,-0.00023022981,0.5757042,-0.000493347,0.3214893,-0.003065923,0.009029148,0.22091347,-0.00024957428,0.022837609,0.16973002
RGS10,-0.000835258,-0.0016168609,1.3826646,0.03635688,-0.001018435,0.4400188,-0.00042115664,0.5101093,-6.5890286e-05,0.35258004,-0.0028634234,0.017897347,0.23009911,-2.8381123e-06,0.0005475208,0.10993035
ACSS1,-0.00036118165,-0.0015386703,1.081243,0.17673245,-0.00052257435,0.48437643,0.015617199,0.27169815,-1.1186571e-05,0.15773332,-0.001082648,-0.000424726,0.031933844,0.011686388,-0.0004010999,0.20799768
BCLAF1,-0.00015172064,-0.0020067669,1.6185508,-4.4972003e-05,-0.00072192226,0.46116585,-0.00018317648,0.5503354,-0.00041199004,0.30449438,-0.0030165324,0.0021356065,0.21289188,-0.00014816497,0.013432555,0.16140959
RPS25,0.0033846796,-0.0021209714,1.6967971,-0.00015921905,-0.00069996517,0.47930858,-0.00023804403,0.58045393,-0.0005130354,0.3232486,-0.0030815785,0.006916754,0.2200265,-0.00025650073,0.022902489,0.17298174
DHRS7,-0.0004058422,-0.0013868079,0.99209183,0.17579347,-0.00051236176,0.44731647,0.008687536,0.26088372,0.0018407768,0.16891669,-0.0010223846,-0.00057411793,0.040039033,0.020446207,-0.00042132882,0.19695863
RPS28,0.0025131777,-0.0020941335,1.6696802,-0.0001438135,-0.0007104818,0.47290894,-0.00023924936,0.5707059,-0.0005118957,0.31842422,-0.0030162313,0.0070449915,0.21706086,-0.00024908158,0.020706452,0.17166485
SPRTN,-0.0009438215,-0.0013124517,1.0743859,0.066836886,-0.0010402881,0.31308624,-0.00017247851,0.38349444,-0.0002409075,0.23614213,-0.0022504833,0.024130335,0.1940973,0.03685217,-0.0004740499,0.106434055
DTYMK,0.012967594,-0.0021118128,1.3456004,0.12179416,-0.00038896583,0.4907858,0.03618347,0.31780207,-0.0007632537,0.089313164,-0.0010423689,-0.00031026753,0.010593988,-0.00029280814,-0.0007780605,0.28718373
TXK,-8.626841e-05,-0.002036117,1.6202022,-0.00017014726,-0.0007778173,0.45307234,-0.0002452665,0.5582181,-0.00045920943,0.30666503,-0.0029637027,0.0058739,0.21871123,-0.00021564696,0.01853256,0.16221918
ITGB1BP1,-0.0003507088,-0.0015855369,1.102573,0.17336465,-0.00055012223,0.49075133,0.018433744,0.27386662,-4.1384432e-05,0.15223897,-0.0010829949,-0.0003660319,0.029490687,0.0074315146,-0.00041837044,0.21128531
FGL2,-0.00083780586,-0.0016305292,1.3934257,0.03503844,-0.0010157174,0.44213575,-0.00042237632,0.51426095,-6.547061e-05,0.35493416,-0.0028949836,0.018498149,0.23169322,-6.3758343e-06,0.0014907643,0.10998888
PSMA3-AS1,-0.0008471587,-0.0016009134,1.3716834,0.03742584,-0.0010260122,0.43755296,-0.00042247004,0.5066524,-6.0436858e-05,0.35163683,-0.0028474738,0.018589197,0.2300384,0.00037178397,-4.41201e-06,0.108679645
UFD1L,0.00303635,-0.002118008,1.699821,-0.00012486846,-0.0006829961,0.48199734,-0.00021308535,0.57997537,-0.0005030852,0.32128596,-0.003092848,0.0044939443,0.21718362,-0.00023754316,0.02196417,0.17412803
IRF7,-0.0007466248,-0.0013977521,1.2073622,0.07312042,-0.0009076623,0.41473252,-0.00038103215,0.4331579,-7.446109e-05,0.30517882,-0.0022251203,-9.0359055e-05,0.18121397,0.0056666583,-0.00017998382,0.12210603
ITGAL,0.0021657571,-0.0020752696,1.5941243,0.014118992,-0.00057474244,0.4650953,-0.00014093707,0.5296641,-0.000538804,0.2821302,-0.0027093668,-0.00016453759,0.18075135,-0.0001458342,0.0046211854,0.18474734
RFC2,-0.00055257307,-0.0011954105,1.0281538,-0.00011179715,-0.001791485,0.31129318,-0.0003990007,0.40192446,-0.00032153726,0.2845583,-0.0021030242,0.10161047,0.23920596,-9.537298e-05,-5.606748e-05,0.060729366
RBMX2,-0.0001490929,-0.0012231974,0.7983774,0.11227572,-0.0010243936,0.33933368,0.015276784,0.19925095,-0.0005493334,0.10157691,-0.00039815457,0.018148871,0.0464634,-4.5130328e-05,-0.00081673276,0.18429628
BPTF,0.019282632,-0.0020736735,1.3962375,0.11466175,-8.329317e-05,0.48263916,0.018453624,0.38496256,-0.00061438174,0.16673926,-0.0015631032,-0.000730995,0.05392507,-1.0665506e-07,-0.00038892962,0.26523024
BRI3BP,-0.00033649316,-0.0016364685,1.4028261,-3.2397136e-05,-0.0011772816,0.4148955,-0.00037004918,0.5025893,-0.00038047452,0.3165351,-0.0026721773,0.0484562,0.22845492,-0.00018440906,0.011143111,0.115038544
