,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TMPO,-0.0018137095,0.03527156,-0.001979306,-0.00033588082,0.2679731,-0.0007121954,-0.0015146714,-0.0007626848,-0.0014827866,-0.0016935852,0.086842306,-0.0010428162,-0.004206031,-0.0011126031,-0.0022019339,-0.0025290272
DNASE1,-0.00020178627,0.0031164214,0.12127648,0.023761488,0.14643678,0.025575325,-0.0008645284,0.0020324402,0.010813884,0.0882238,0.10033267,0.07971315,-0.0006515456,-0.00096556125,-0.0001464041,-0.00012724035
SOCS3,-0.0021530536,0.08112785,0.18110946,-0.0006759584,0.3180464,0.062438563,-0.0014372747,0.07719218,-0.0014482099,-0.0008890931,0.097412854,-0.0012341777,-0.0033537908,-0.0011528239,-0.002313709,-0.0022445917
PLCG2,0.029913086,-0.00011346947,0.015567303,0.054559685,0.09673296,-0.00049284316,-0.00076593575,-0.00060233584,0.0016608834,0.04147791,0.06963839,0.104647055,-0.0006251887,-0.00028870846,0.03886449,0.011378866
AKAP7,-0.0016260351,0.07463782,-0.0002895151,-0.00030135602,0.2848389,0.00926923,-0.0014419167,0.01948312,-0.0014717861,-0.0009871536,0.09146447,-0.00087466027,-0.003807861,-0.00094832433,-0.0026556705,-0.0022286496
RFTN1,-0.0005844745,-0.00023284851,-0.00075495435,-0.0005289332,0.16614434,-0.00034229425,-0.0002388462,-0.0006141895,-0.00013103007,-0.00031299837,0.07844608,0.029216673,-0.0014558238,-0.0008583667,-0.00033234086,-0.00041454865
TBRG1,-0.0014595665,0.06131275,-0.0004678179,-0.00022168577,0.2611184,-7.176027e-05,-0.0015270993,0.016295917,-0.0013628115,-0.0008211666,0.09030234,-0.00075284584,-0.0037555827,-0.0007290471,-0.0023187702,-0.0018587905
CCDC137,-0.0017143929,0.07631175,0.20946081,-0.00013545371,0.32724917,0.08317146,-0.001634247,0.051991075,-0.0013997855,-0.00056521146,0.10988111,-0.0007802062,-0.002758914,-0.0016837302,-0.001956213,-0.002418045
GOLT1B,-0.0018246387,0.07196927,0.39565426,-9.425364e-05,0.3444022,0.116285786,-0.0015976462,0.064069204,-0.001463207,-0.0006188707,0.10219888,-0.00086912245,-0.0017953041,-0.001976212,-0.0015138781,-0.0025404606
TGOLN2,-0.0016173172,0.032810014,-0.0022794232,-0.00017184301,0.25767958,-0.0008027672,-0.0015365734,-0.00085549755,-0.0014795479,-0.0015790724,0.086629435,-0.00092107547,-0.0041586426,-0.0010707481,-0.002116444,-0.0024252208
GALM,-0.0033413004,0.09069413,0.8616485,-0.0013681357,0.4934563,0.29245058,-0.0017456342,0.22572613,-0.0014846757,-0.00070879504,0.16940011,-0.0017480364,-0.0015236565,-0.0032384768,-0.0015686932,-0.0030858102
BRD2,-0.0013911698,0.031099362,0.7517288,-0.00034872405,0.32418102,0.2468273,-0.001630502,0.20833796,-4.670996e-05,0.21393721,0.15742457,0.031073514,0.037627637,-0.0032876853,-0.00030689832,-0.00016631819
SAT1,-0.0034193387,0.0966762,0.7921297,-0.00152207,0.4821586,0.27227625,-0.001620387,0.23009044,-0.0014512558,-0.00079508213,0.16468397,-0.0019711144,-0.0019060272,-0.0029100704,-0.001790318,-0.0031093913
LYN,-0.0028689122,0.08308079,0.7285605,-0.00091593113,0.43025106,0.2337052,-0.0016609671,0.17898586,-0.0014054982,-0.000692299,0.14108838,-0.0014352828,-0.0014874777,-0.0026872894,-0.0014546197,-0.0028072414
CD93,-0.0033790586,0.09367111,0.83010006,-0.0014240135,0.48768365,0.28373343,-0.001701378,0.22710407,-0.0014706942,-0.0007391247,0.16690207,-0.0018392643,-0.0016974083,-0.0031032222,-0.001673563,-0.0031036725
MATK,-0.0034118136,0.0935252,0.80835724,-0.0015184206,0.48326916,0.2764426,-0.0016158024,0.2319113,-0.0014315823,-0.0007469317,0.16566938,-0.0019254738,-0.0018151191,-0.00296007,-0.001698152,-0.003043825
CLEC11A,-0.0033461552,0.09147005,0.87163585,-0.0013935587,0.4965068,0.2976334,-0.0017323471,0.22849774,-0.001474453,-0.0006654037,0.16936636,-0.001707891,-0.0015027764,-0.003295717,-0.0015533164,-0.0030546775
BACH1,-0.003222146,0.0993775,0.69001955,-0.0013396244,0.44940633,0.23510149,-0.0016174351,0.20574293,-0.0014416367,-0.00082384766,0.15097243,-0.0019103106,-0.002151068,-0.0025533044,-0.0018970522,-0.0030581115
RP11-352M15.2,-0.0017097566,0.035441346,-0.0022041993,-0.00024020135,0.26582837,-0.000758356,-0.0015461785,-0.00081684836,-0.0015075222,-0.0016257382,0.08781597,-0.0010008885,-0.00422891,-0.0010974676,-0.0022026661,-0.0025201729
SURF4,-0.0019509026,0.07509048,0.12240902,-0.00054159,0.29552346,0.04152836,-0.0014345793,0.06146183,-0.0013836579,-0.00082316203,0.09308498,-0.0010511908,-0.0034110316,-0.0009860508,-0.0022328997,-0.0020460307
POP5,-0.0016743649,0.034320243,-0.0022199622,-0.00021534144,0.2622872,-0.00077519484,-0.001539025,-0.0008300255,-0.0014932412,-0.0016067057,0.08707856,-0.00096647884,-0.0041940403,-0.0010854104,-0.0021616009,-0.0024762806
AC074117.10,-0.001169327,0.028815284,0.66868746,-0.0002008561,0.30043638,0.21436512,-0.0015548532,0.17887747,-7.333029e-06,0.20370582,0.14654197,0.03592384,0.027766958,-0.002934003,-0.0001944581,-0.00016145012
FLI1,-0.0034629079,0.09768887,0.66241497,-0.0016635739,0.45309883,0.2129825,-0.0015901917,0.18285921,-0.0014964838,-0.0012252331,0.14552446,-0.0021310686,-0.0024137255,-0.002591519,-0.0019383758,-0.0033080291
GNAI3,-0.0016122008,0.03224731,-0.0023496735,-0.00017382472,0.25812954,-0.00080959033,-0.0015475788,-0.00086919114,-0.0014802536,-0.0016052346,0.08859691,-0.0009305545,-0.004188206,-0.0010847938,-0.0021453258,-0.0024450563
PTPN9,-0.0014508549,0.033147957,0.7556921,-0.0003924133,0.3295356,0.24978146,-0.001621253,0.21143958,-7.807717e-05,0.21517599,0.15697663,0.027240045,0.03315287,-0.0033246344,-0.00036999272,-0.000217477
STAT6,-0.0022411586,0.072650366,0.66658485,-0.00086020003,0.3634345,0.19085398,-0.0013571207,0.12572184,-0.0010864752,0.012624778,0.10995822,-0.00034158982,-0.0010274303,-0.0027121499,-0.00078469585,-0.0017817976
PPAN,-0.00299117,0.086336985,0.8027986,-0.0012061523,0.4556005,0.26735967,-0.0016371631,0.20451486,-0.0013563862,-0.00043543242,0.15196022,-0.0013128931,-0.0014220222,-0.0030308017,-0.0013636355,-0.0026528514
MBOAT7,-0.0033554314,0.09115788,0.8533081,-0.001465433,0.4913649,0.2933109,-0.0016566432,0.23470697,-0.00142418,-0.00059,0.16819918,-0.0017266735,-0.0015824611,-0.0031887852,-0.0015621709,-0.0029470276
SMC5,-0.0010903187,0.058052473,-0.0016756834,-6.149873e-05,0.24489859,-0.00038445755,-0.0015077641,-0.00021905667,-0.0013195059,-0.00087350456,0.089461274,-0.0004915529,-0.0039537014,-0.00068289955,-0.0025102617,-0.0018394005
ADD1,-0.0028424298,0.091920555,0.55727714,-0.0008958113,0.4147159,0.19327193,-0.0017164969,0.15734568,-0.0014773278,-0.0007609896,0.13838835,-0.0015830073,-0.0022808695,-0.0023579374,-0.0019505849,-0.0029915974
RC3H2,-0.003191742,0.09554249,0.6829587,-0.0014010258,0.44467074,0.23249578,-0.0015375399,0.20971516,-0.0013688458,-0.00081488653,0.15029226,-0.0018911337,-0.0021596274,-0.0024761143,-0.0018346895,-0.0029250148
METTL13,-0.0033692284,0.09231952,0.8526646,-0.0014048362,0.49247593,0.29134768,-0.0017235966,0.22852334,-0.0014755612,-0.00069832546,0.16804162,-0.0017673048,-0.0015973677,-0.003206612,-0.0016124944,-0.0030775112
USF3,-0.0006279335,-0.0002051274,-0.0007092868,-0.0005365026,0.1683571,-0.00034884483,-0.00024917015,-0.0006100644,-0.0001548804,-0.000325846,0.07675196,0.027451389,-0.0015021005,-0.0008816957,-0.00034545045,-0.0004358264
RTCA,-0.0008627615,0.05112517,-0.0018248595,0.0028750226,0.22106867,-0.00055533234,-0.0014202319,-0.00033368572,-0.0012123992,-0.0008237487,0.07819199,-0.00026723414,-0.00377166,-0.0005297303,-0.0022775014,-0.0015245795
ATXN1,-0.0016724234,0.040054135,0.7820321,-0.0005199319,0.3433683,0.2557943,-0.0016015945,0.21512079,-0.00025152226,0.1952163,0.15540068,0.016644683,0.019871794,-0.0033923762,-0.00048175576,-0.000421485
MRPS5,-0.0017419747,0.036476318,-0.0020293498,-0.0002699691,0.2661673,-0.00073577015,-0.0015148494,-0.0007757731,-0.0014980137,-0.0016050595,0.0849432,-0.000993867,-0.0041738483,-0.0010884407,-0.0021547982,-0.0024870145
MARCH6,-0.0006041577,-0.00021227698,-0.00070590316,-0.00050938403,0.16508901,-0.00036738007,-0.0002454662,-0.0006118202,-0.00014656332,-0.00031235567,0.07561837,0.02909391,-0.0014744701,-0.0008497595,-0.00030697914,-0.00040217637
MS4A7,-0.00159004,0.030847358,-0.0023238158,-0.000165843,0.25437725,-0.0008211956,-0.0015312448,-0.00087405153,-0.0014564231,-0.0015983,0.08755674,-0.00089661375,-0.00414155,-0.0010743145,-0.0020950914,-0.0023930469
NCLN,-0.0033805317,0.097946644,0.7420197,-0.0014783283,0.466855,0.25447208,-0.0016009505,0.22256964,-0.001434205,-0.0008484062,0.15874398,-0.002018108,-0.002060437,-0.0027017891,-0.0018840727,-0.003119106
FAM96B,-0.0006455595,0.051662453,-0.0010330435,0.066093534,0.23279607,-0.0003659451,-0.0015988454,-0.0006968931,-0.0013425526,-0.0006099239,0.07519805,0.005297631,-0.0029259138,-0.0010435836,-0.0017100244,-0.0019131696
MAP1S,-0.0030534496,0.086595885,0.87779766,-0.0013850294,0.47361803,0.2936272,-0.0016029653,0.22354513,-0.0013169816,-0.0002344612,0.1628405,-0.0012173697,-0.0011737754,-0.0033622556,-0.0011970775,-0.0024872883
DCUN1D5,-0.00027603362,0.027013673,-0.0008353591,0.05166652,0.1592107,-0.0006825419,-0.0011680542,-0.0007782176,-0.0008562296,-0.000550681,0.044223864,0.06877217,-0.0023330564,-0.0006039276,-0.00096876785,-0.0007832869
SRPK1,-0.0027894925,0.0936905,0.5340503,-0.0010259814,0.407889,0.18738568,-0.001623603,0.16513288,-0.001405646,-0.0007300183,0.13903174,-0.0015873793,-0.0024438829,-0.0021924633,-0.0019597637,-0.002797061
SCPEP1,0.056163996,-1.3839342e-05,-0.0013309616,0.11915347,0.11160271,-0.0011520274,-0.0011971191,-0.0013694436,-0.00093828916,-0.00013483495,0.029132832,0.102896884,-0.0012691029,-0.0005691546,-0.0003785969,-0.00038080945
TM9SF2,-0.001983033,0.07838571,0.13423534,-0.00054400763,0.30659276,0.047865942,-0.0014557733,0.06392324,-0.0014490891,-0.00082720205,0.09498412,-0.0011224678,-0.0034045135,-0.0010577665,-0.0022925346,-0.0021694591
SZRD1,-0.0010420728,0.058698118,0.092638075,0.05790234,0.27256477,0.018678099,-0.0016708937,-0.00028146897,-0.0014602235,-0.00047060088,0.08013183,-0.0002620583,-0.002344508,-0.0014183086,-0.0015084803,-0.002202724
REST,-0.0016655348,0.034651406,-0.0022737817,-0.00020415857,0.2632262,-0.00077938766,-0.0015509014,-0.0008388648,-0.0015044744,-0.0016041186,0.08793092,-0.00097307976,-0.00421741,-0.0010893376,-0.0021832373,-0.0024953699
EXOC1,-0.0010689783,0.060812306,0.030009706,0.040032085,0.27351972,0.017854348,-0.0016450133,-0.00022223483,-0.0013851849,-0.0006556956,0.090630755,-0.00026845865,-0.0028248923,-0.0013444229,-0.001864739,-0.0022038477
UIMC1,-0.0017116105,0.03595249,-0.0020789674,-0.00024524747,0.26421463,-0.00075242517,-0.0015179802,-0.0007950464,-0.0014938182,-0.0015901534,0.08446359,-0.00097318215,-0.0041662394,-0.0010750368,-0.0021366393,-0.002468273
NAE1,-0.0017004701,0.035032194,-0.002198431,-0.00023466616,0.2645446,-0.00076277833,-0.0015416407,-0.0008190975,-0.0015009323,-0.0016200927,0.08741625,-0.0009887264,-0.004213526,-0.0010928663,-0.0021855545,-0.00250261
C18orf32,-0.0023214552,0.080603436,0.46614885,-0.0004257374,0.37965077,0.1528427,-0.0017241479,0.105090715,-0.0014897417,-0.0006868721,0.11864302,-0.001134374,-0.002084825,-0.0022172492,-0.0017300242,-0.0027883798
AHSA2,-0.001636056,0.0737182,0.1637125,-0.00016406208,0.3122133,0.06955032,-0.0016030315,0.0493832,-0.0013286665,-0.00057047827,0.10986508,-0.00071476935,-0.0029428038,-0.001498048,-0.001956224,-0.0022359835
RBMS1,-0.00083491585,0.05290752,0.07061981,0.07368257,0.2546528,0.0016034245,-0.0016674546,-0.0004718944,-0.0014648323,-0.0004254935,0.07219401,-0.0001327858,-0.0021679015,-0.0012958667,-0.0013235899,-0.0020717245
GAPT,-0.003155258,0.0915999,0.70337206,-0.0013395064,0.4432767,0.23071817,-0.0015496565,0.20185283,-0.0013907682,-0.00084009976,0.1507917,-0.001821658,-0.001976939,-0.0024983073,-0.0016816222,-0.0029010829
STX16,-0.00090965506,0.024691591,0.5318589,-2.0649433e-05,0.2574034,0.15974359,-0.0013830727,0.13598657,0.0048245173,0.18955934,0.12780727,0.04182677,0.0060114115,-0.0023068348,-3.008522e-05,-8.190624e-05
C18orf25,-0.0034723196,0.09562452,0.86435384,-0.001517113,0.502934,0.30029565,-0.00169288,0.23883703,-0.0014799964,-0.0006661162,0.17094915,-0.0018545511,-0.0016596067,-0.0032679455,-0.001687233,-0.00312382
NDRG3,-0.0017147517,0.046271406,0.65895313,-0.0004864832,0.31048977,0.17748931,-0.0013554548,0.14076558,-0.0007422034,0.08582976,0.11913495,0.005940154,-0.00034097864,-0.0025159328,-0.00033729363,-0.0008997506
RMDN3,-0.0034109242,0.09548198,0.79599214,-0.0015276854,0.48202127,0.27345476,-0.0016071243,0.23105901,-0.0014407925,-0.00077503175,0.16416492,-0.0019445526,-0.0018780313,-0.0029223233,-0.001763039,-0.003071582
PLSCR1,-0.003369237,0.099509746,0.7343228,-0.001368453,0.46290565,0.25088325,-0.0016598983,0.21161631,-0.0014743017,-0.00085577666,0.15394147,-0.0019768914,-0.0020378763,-0.0027340066,-0.0019086219,-0.0032031117
OSBPL11,-0.0007321338,0.05696679,-0.0013445754,0.042930853,0.24279256,-0.0003049951,-0.0015448353,-0.0005506062,-0.0013249087,-0.0006707452,0.08338641,-8.158915e-05,-0.0033206088,-0.0009860361,-0.002009211,-0.0019097227
PMAIP1,-0.0022284167,0.08177246,0.40265304,-0.00034148648,0.3674221,0.1357919,-0.001678441,0.09554056,-0.0014682218,-0.00059009535,0.11778442,-0.0011464476,-0.0022354156,-0.0020532343,-0.0017984044,-0.0027389466
STX3,-0.0033654135,0.09566039,0.7920927,-0.0014126115,0.47479475,0.2709035,-0.0016646881,0.22162959,-0.001447171,-0.0007064542,0.1602112,-0.0018298227,-0.0018077628,-0.0029629618,-0.0017271995,-0.0030666122
CAMK2D,-0.00059543096,-0.00023400421,-0.0007539189,-0.0005550129,0.16865969,-0.00031859818,-0.00023767646,-0.00060453586,-0.0001279992,-0.00030826792,0.07969506,0.028213542,-0.0014602089,-0.0008770068,-0.0003621065,-0.00043329477
ZFAND2A,-0.0018885584,0.06598709,0.56055915,-0.00062894926,0.31351936,0.15030806,-0.0012902463,0.120969646,-0.00090521824,0.02145715,0.10200802,-0.00021191231,-0.0011535075,-0.002136431,-0.00065644324,-0.0013647878
MTRNR2L12,-0.0017186472,0.036043823,-0.0021150708,-0.0002492097,0.26549277,-0.0007505448,-0.00152836,-0.0007992164,-0.0015010299,-0.001605672,0.08568034,-0.00098948,-0.0041935714,-0.00108492,-0.002166427,-0.0024941703
DHX57,-0.00096039,0.059088357,0.002712272,0.03391544,0.24271254,-3.3651366e-05,-0.0014250044,-0.00019821644,-0.0012070725,-0.0004284829,0.07881355,-0.0001697003,-0.0027931368,-0.0010453035,-0.0016290813,-0.0017509973
SRPRA,-0.00058831106,-0.00023604173,-0.00075679494,-0.0005464576,0.1676877,-0.0003250665,-0.00023711819,-0.0006070098,-0.00012658114,-0.000307317,0.07943149,0.028695684,-0.0014542299,-0.00086869515,-0.0003516509,-0.0004251191
PCNA,-0.0011755673,0.028040292,0.6325258,-0.00016825966,0.2893979,0.20217896,-0.0014911193,0.17211011,-6.162282e-06,0.20786348,0.14073506,0.037255246,0.017373994,-0.0027782505,-0.00021321255,-0.00013258948
MAP2K3,-0.0018473758,0.03788941,-0.0019474415,-0.00035290048,0.27374092,-0.00068590906,-0.0015233123,-0.00073099305,-0.0015191664,-0.0016853341,0.08828208,-0.001084523,-0.0042443527,-0.00114039,-0.0022564828,-0.0025865834
CYB561A3,-0.0013875212,0.030205002,0.7392532,-0.00031161515,0.31419432,0.2327854,-0.0015884311,0.20029035,-0.00012409932,0.20317167,0.14909063,0.035679497,0.032468207,-0.0031585218,-0.00028459655,-0.00014297724
VPS4B,-0.0005761744,-0.00024070617,-0.00077063066,-0.00053502084,0.16636685,-0.00033361124,-0.00023630801,-0.0006137357,-0.00012455443,-0.00031049183,0.07938919,0.02938445,-0.0014468613,-0.00085916504,-0.00033971766,-0.00041674584
ETS2,-0.0033683514,0.09482013,0.7923942,-0.0015021628,0.47894347,0.26884562,-0.001593257,0.22500971,-0.0014497095,-0.00079047366,0.16147651,-0.0018950128,-0.0018412775,-0.0028993022,-0.0017221717,-0.003042073
C19orf66,-0.001783616,0.03653519,-0.0020181977,-0.00030370912,0.26870295,-0.000719836,-0.0015214385,-0.00076659233,-0.0015022206,-0.0016494828,0.08655825,-0.0010316633,-0.0042083813,-0.0011078916,-0.0021990295,-0.0025293424
GADD45B,-0.0030037223,0.091370866,0.71635073,-0.0009927267,0.4410392,0.23511374,-0.0016725996,0.18448138,-0.0014837875,-0.0008039309,0.14041027,-0.0016219724,-0.0016994359,-0.0026878768,-0.0016995291,-0.0030322522
ASL,-0.0031577817,0.08652893,0.8992488,-0.0013616157,0.49361283,0.30854842,-0.0016778677,0.23157355,-0.0013860431,-0.00035921484,0.16819538,-0.0013703012,-0.0012493252,-0.0034280717,-0.0013191069,-0.0027120789
EIF3J-AS1,-0.0030017989,0.084708184,0.7710163,-0.0011329656,0.4451028,0.25256604,-0.0016741318,0.19710225,-0.0013716338,-0.0006154813,0.14980608,-0.0014188414,-0.0015497506,-0.0028508704,-0.0014140221,-0.0027282482
CLN6,-0.0013507776,0.032726824,0.6671792,-0.00038469292,0.29944175,0.21240303,-0.0014487582,0.18899992,-7.320673e-05,0.2032383,0.14305101,0.02864914,0.013355397,-0.002914466,-0.0003420986,-0.00015243977
CBX4,-0.0033483072,0.09461239,0.78097063,-0.0014103887,0.47257823,0.26720792,-0.0016540918,0.22251657,-0.0014359198,-0.000771272,0.16034527,-0.0018771332,-0.0018603858,-0.0028891403,-0.0017526946,-0.003073589
KIAA1429,-0.003099367,0.085016415,0.83227545,-0.0012053662,0.46815103,0.2744225,-0.0017136884,0.20621538,-0.0014224021,-0.00059840735,0.15936343,-0.0014692382,-0.0013744592,-0.0031180764,-0.0013732433,-0.0028413248
C17orf49,-0.0019795534,0.0767498,0.34679008,-0.0001447069,0.35261273,0.11634639,-0.0017186879,0.0703228,-0.0014837233,-0.00058348314,0.1120274,-0.0009408262,-0.0022466108,-0.0019946694,-0.0017559833,-0.0026705628
HLA-B,-0.0019762137,0.048485707,0.82787603,-0.00068756414,0.37182468,0.26688653,-0.0015914099,0.2093881,-0.0005835893,0.14277679,0.15548801,-3.0437111e-05,0.0056539252,-0.0034539932,-0.00056044536,-0.0008808418
ZDHHC24,-0.0012255905,0.03466673,0.56223875,-0.00044364086,0.26885122,0.1761319,-0.0012482273,0.16780147,-2.8882547e-05,0.19373173,0.13286641,0.025329791,-8.7772605e-05,-0.0025046866,-0.00037155006,-0.00011936396
SLC2A6,-0.0014992957,0.0623118,-0.00033730752,-0.00025327838,0.26361358,-3.1716747e-05,-0.0015189578,0.02056393,-0.0013597986,-0.00082057965,0.09078866,-0.00077599735,-0.0037354457,-0.000743705,-0.0023101987,-0.0018652749
FAM35A,-0.0013188315,0.033600844,0.6861509,-0.0003320997,0.31004512,0.22455195,-0.0015328657,0.19174322,-4.1445754e-05,0.20688139,0.14929874,0.027987532,0.020786747,-0.003037936,-0.0003215937,-0.00021306089
LARS,-0.0007010324,-0.00015923238,-0.00059789256,-0.0005521629,0.1719348,-0.00035285248,-0.00026185604,-0.0005866578,-0.00018608877,-0.00032119296,0.07318839,0.024514105,-0.0015599058,-0.00090916135,-0.0003567181,-0.00045438632
MSH3,-0.003311071,0.09616014,0.73239696,-0.0014690285,0.46204644,0.24730226,-0.0015616056,0.2167939,-0.0014299758,-0.00088111474,0.15540025,-0.0019679123,-0.0020445164,-0.0026353842,-0.0018379245,-0.0030497918
KPNA3,-0.0009130756,0.034290593,0.46767193,-0.00012831994,0.23703061,0.13877836,-0.0012381438,0.12955862,0.004497336,0.1824303,0.12014761,0.04026304,-0.00017882707,-0.0021108675,-0.00021926004,-7.4581505e-05
SLA,-0.00060598535,-0.00019500677,-0.00071620283,-0.00045285307,0.16101758,-0.00043309576,-0.00026018088,-0.00065238186,-0.00017908547,-0.00036205022,0.07256066,0.029863447,-0.0015132009,-0.0008382265,-0.00025554548,-0.0003913275
DERL2,-0.00047456592,0.045817442,-0.0013776822,0.0807909,0.22042513,-0.0005457019,-0.0015792708,-0.0009039184,-0.0013465653,-0.00058994454,0.0694415,0.015807763,-0.0028062165,-0.00097189035,-0.0015906793,-0.0018123192
PRPF19,-0.0018384757,0.073667824,0.332092,-4.0088817e-05,0.34016865,0.1042666,-0.0017117792,0.05932217,-0.0014799517,-0.0005676004,0.10451623,-0.00080876396,-0.0021785735,-0.00191509,-0.0016276323,-0.0025472338
ZNF302,-0.0016771595,0.03486287,-0.0022274181,-0.00021498911,0.26338223,-0.00077283784,-0.001542961,-0.0008284932,-0.0015008707,-0.0016029312,0.08717322,-0.0009731766,-0.0042052213,-0.0010866404,-0.0021727278,-0.002488645
DYNLL1,-0.003338636,0.09628239,0.77821237,-0.0014174777,0.4741283,0.26678678,-0.0016560962,0.22217274,-0.0014497584,-0.0007961809,0.16082455,-0.0018929335,-0.0018909746,-0.0028824243,-0.0017892655,-0.0030953798
CTB-61M7.2,-0.0026169016,0.06927559,0.8365969,-0.0009950714,0.43595088,0.26349992,-0.00162076,0.19105896,-0.0012372759,-0.00019035279,0.15103461,-0.0008453056,-0.0008832103,-0.003081391,-0.0008070339,-0.0021503433
APH1A,-0.003040114,0.08922051,0.6845064,-0.0011591812,0.43103153,0.22728449,-0.0016821261,0.18914956,-0.0013924614,-0.00083556457,0.14470777,-0.0016077374,-0.0019899802,-0.0025349217,-0.0016729219,-0.0028947692
ALDH9A1,0.07021761,-0.00011523954,-0.0045900727,0.05827149,0.14546938,-0.0013134105,-0.0014908612,-0.0011763945,-0.0008739643,-0.0007845819,0.10714463,0.06101714,-0.0035278988,-0.00060160906,-0.0020611384,-0.0006692114
MED6,-0.0016532881,0.029047377,-0.001877885,-0.00023284822,0.24693765,-0.0007877119,-0.0014377802,-0.00080187555,-0.0013800655,-0.0015831506,0.07935904,-0.0008400765,-0.0039416775,-0.0010291566,-0.0019074808,-0.0022384247
